track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
5id3kdrIEZW1z9JhUFl29N,Learning to Love a Band,22,pop,"The Reds, Pinks and Purples",32,10185,['modern jangle pop'],Unwishing Well,0.465,0.445,8,1,-11.918,0.0317,0.786,0.00548,0.102,0.586,145.096,182090,4,5onPoueRGS17tA2CcceUiz,spotify:album:1Ag5x5PJWecoiZV2r6RTex
44gNzJFE0jiE1jLs4IVo05,GGB,52,pop,SUPER JUNIOR-D&E,46,643176,"['k-pop', 'k-pop boy group']",606,0.686,0.923,8,1,-3.215,0.0661,0.00428,0.0,0.207,0.948,123.901,207720,4,3EfnKIG9827OXkcQQT7HEI,spotify:album:4UhuKCLwLJ3cuvBsNNY64H
3HnMCuMNVTrshARdnf6J7x,Evenings & Weekends,28,pop,Valley,54,232699,"['hopebeat', 'indietronica', 'singer-songwriter pop']",songs that got lost in translation,0.683,0.76,1,1,-5.085,0.0389,0.0219,0.0,0.0949,0.883,134.94,193227,4,7blXVKBSxdFZsIqlhdViKc,spotify:album:7DNKJTacqnSTbhjbWq1Ihx
3MLnstuG9GJpRSz1Vs8F8m,Pegada Nova - Ao Vivo,67,pop,Hugo & Guilherme,75,1712390,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",062 (Ao Vivo),0.766,0.866,11,1,-4.621,0.0825,0.499,0.0,0.138,0.639,144.973,149012,4,1LIuN7ov1IBQDdLsU83ojl,spotify:album:2BvTUSzjyRiATeuIPicQPY
2QXlr0XoTxkRDsJexYPd77,Maps in French,35,pop,Anthony Lazaro,48,317981,['jazz pop'],Maps and Clouds,0.437,0.365,10,1,-9.804,0.0337,0.828,0.00498,0.23,0.172,57.701,146629,4,4eMIZNb3qBMQXkfwCaA31H,spotify:album:0QBApyNBeYCKPGDWRbJotZ
6tDX54VSuvsjMfhHjUo6Dm,In Lieu Of Flowers,26,pop,Aaron West and The Roaring Twenties,43,40266,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",Paying Bills At The End Of The World,0.551,0.751,1,0,-3.956,0.0429,0.0107,1.17e-05,0.138,0.381,107.52,265045,4,59cc2f0IvGu6YVEtY4cS0p,spotify:album:0QRoPmKLTTPo6ccXvcdU0W
1pgCICljgn9HSX4DF4NxsL,Spirit and the Bride,19,pop,Jonathan Lee McElhenny,10,602,['c-pop'],The Band Table,0.41,0.854,6,1,-5.747,0.0491,0.00603,0.000157,0.0894,0.252,157.039,336800,4,08vxD3roX2JckYwjZZVjr2,spotify:album:62OoBQMstSvzuGJwKIlaNT
5jFuhOCdEBPZkxOcqRECYt,Poder De Mentir - Ao Vivo,58,pop,Fred & Fabrício,61,95938,"['agronejo', 'sertanejo pop']",Infinito Pra Sempre (Ao Vivo),0.594,0.703,4,1,-4.103,0.0324,0.523,0.0,0.784,0.365,132.137,179012,4,37eYuWTOZtUG8PgFOsj9h8,spotify:album:1H0ZEUFbFbIe1ASHIsqukc
3hdlIlcZ4XRngOw16KITNC,Perfect Picture,33,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.446,0.526,0,1,-4.472,0.0411,0.142,0.0,0.108,0.392,130.597,180820,1,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
4kSScdjHrzFKJsSL0O3cVo,A Million Stars,44,pop,Anthony Lazaro,48,317981,['jazz pop'],Maps and Clouds,0.343,0.44,9,1,-9.461,0.0305,0.727,0.00572,0.256,0.316,118.963,226000,4,4eMIZNb3qBMQXkfwCaA31H,spotify:album:0QBApyNBeYCKPGDWRbJotZ
6OkG7qmDA1xmBDD5SBtGkO,Find Someone,33,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.519,0.484,11,1,-10.253,0.342,0.355,0.0,0.111,0.509,126.732,169979,4,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
2U0TOImwQ56cQRsUPgVUeT,Dizzy - Extended Mix,39,pop,Olly Alexander (Years & Years),65,1958148,"['dance pop', 'gauze pop', 'pop', 'pop dance', 'uk pop']",Dizzy (Extended Mix),0.637,0.716,0,0,-7.152,0.0541,0.19,4.63e-05,0.107,0.389,126.019,281178,4,5vBSrE1xujD2FXYRarbAXc,spotify:album:7tspc2cahWyalKXSeju6PS
1UkJ9ecgjtF96Sl9VNfkdv,Swimmers (Hushed),22,pop,Andrew Belle,51,245394,['acoustic pop'],You're the Sea (Hushed),0.752,0.318,1,0,-15.178,0.0358,0.878,0.488,0.0792,0.0768,120.075,181200,4,3UAk61T8PItbpgEi9u7ofY,spotify:album:3JuJBx1ND4kJnflnIJjySV
1RYae8AGv82BZ5TrrPP13W,Your Love (feat. Meshell Ndegeocello & Brandee Younger),36,pop,Lizz Wright,46,108874,"['contemporary vocal jazz', 'jazz pop', 'vocal jazz']",Shadow,0.702,0.573,9,0,-6.929,0.0662,0.764,1.82e-06,0.0671,0.658,98.048,209027,4,3K0BfjMh2dS8WITuiMuGGW,spotify:album:1bm8lycQzE0Hx7w0dgPOKW
03eFDbrmDPnbIHXbgXbfP3,"Il Doc 4 (feat. Ernia, Emis Killa, Niky Savage & Andry The Hitmaker)",68,pop,VillaBanks,64,640705,"['italian hip hop', 'italian pop', 'trap italiana']","Il Doc 4 (feat. Ernia, Emis Killa, Niky Savage & Andry The Hitmaker)",0.701,0.659,1,1,-6.025,0.223,0.0133,0.0,0.0782,0.511,174.864,216686,4,3ASAxVN1hNoYfoMcIkzZWL,spotify:album:0PpCPIFyZetazW76gCA1x8
4KH8erMX1hd12ZeTBt6uob,Unwishing Well,22,pop,"The Reds, Pinks and Purples",32,10185,['modern jangle pop'],Unwishing Well,0.566,0.348,4,1,-11.832,0.0359,0.883,0.722,0.12,0.482,120.094,182321,4,5onPoueRGS17tA2CcceUiz,spotify:album:1Ag5x5PJWecoiZV2r6RTex
4nS1XFs8gPrIyHGKz2vlGM,Love You More,47,pop,Snoop Dogg,79,11473648,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",Love You More,0.527,0.576,1,1,-7.323,0.503,0.551,0.0,0.0981,0.729,94.064,193803,4,7hJcb9fa4alzcOq3EaNPoG,spotify:album:4dk1KNzAbB0aic4CAe4ZcA
1HaBI7jdg9x15LM0YD7mt6,Fumo Da Noite - Ao Vivo,66,pop,Danilo e Davi,50,34044,"['agronejo', 'sertanejo pop']",Fumo Da Noite (Ao Vivo),0.642,0.808,0,1,-3.733,0.154,0.652,0.0,0.901,0.635,102.655,185826,4,5DaqVKaxeqDbJuxaIP9m4u,spotify:album:3KAICcdzZCUMj7FC7kXIGk
6c9bo3eIgJdMTY5fzg95JU,Eain Met Tway Ma Pay Nae,35,pop,Bunny Phyoe,39,48706,['burmese pop'],Me And My Alter-ego : Side B,0.745,0.802,1,1,-5.5,0.0558,0.64,0.0,0.181,0.792,96.977,262887,4,5zO858jAk9omSVmrOGtHh8,spotify:album:76VEzdifZ8jbjRRxbSMmUc
5sgCXoMs7pjMo2l982KchP,Sunshine (Ralph And Odd Chorus Demo) 18.06.19.01,30,pop,Oddisee,42,230666,"['alternative hip hop', 'instrumental hip hop', 'sudanese pop']","Odd Sketches, Vol. 1",0.912,0.37,0,1,-13.214,0.0592,0.00888,0.105,0.155,0.818,120.019,208000,4,72tRiBHei5G9M8it4h4sfC,spotify:album:2P0y5zLv9AxKoQXQQrlMq2
211nUAlYkir2dpMNntyO4d,Don't Let Me Let Go (with ILLENIUM & Evan Giia) - Zomboy Remix,29,pop,Dillon Francis,61,1122070,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",These Remixes Are Fire TOO,0.55,0.955,6,0,-1.25,0.0932,0.0207,0.00261,0.308,0.23,146.165,258082,4,5R3Hr2cnCCjt220Jmt2xLf,spotify:album:5KDYfnaLzovDzekL9CLFJs
1jZvLWpxaSwj92OsZn5NZu,Blame (Live Acoustic),23,pop,The Wind and The Wave,38,49812,"['folk-pop', 'new americana']",Blame (Live Acoustic),0.545,0.316,8,1,-9.194,0.0283,0.806,0.0,0.0733,0.261,94.591,234062,4,5GMZzcgmUwopsHBB7TyCsy,spotify:album:5d443CdXqMRWVUobZePTPl
1H4NQdBuBFEDyLrKV5CYxg,Goals,37,pop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.648,0.544,5,0,-6.893,0.145,0.28,0.0,0.115,0.592,105.561,217358,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
44XMwk1y6EEAjaNns44Dat,Chân Ái & Tình Nhân Ơi,42,pop,Orange,53,387598,['v-pop'],Sóng 24,0.327,0.54,6,1,-6.812,0.0364,0.344,2.3e-06,0.14,0.152,82.946,267376,4,5lAfakPZgxFKgiJD6xAF1G,spotify:album:2KR0vWBS0rccZu98Th5kD5
5s1JJKzVP3M5qBthMgvvM1,Story,39,pop,androp,36,156132,"['j-pop', 'j-rock', 'japanese alternative rock']",Story,0.444,0.614,10,1,-3.006,0.0358,0.00645,0.0,0.123,0.37,143.775,233000,4,7n437ZdDaCzqjJDJ7WmbyX,spotify:album:6MEjAQmuh89lQJkE9fLyvc
3osOJzKG1kyynlgiEXD2qN,Never Be Alone - Taiki Nulight Remix,43,pop,Becky Hill,71,781173,"['pop dance', 'pop house', 'uk dance', 'uk pop']",Never Be Alone (Taiki Nulight Remix),0.656,0.533,8,1,-7.605,0.0317,0.0292,1.18e-05,0.0656,0.303,139.887,213429,4,4EPJlUEBy49EX1wuFOvtjK,spotify:album:5b8hphs3tW2f9JCNpzPwDf
422x220EhUFqrx1v7N0Boc,Moon Ride,35,pop,Anthony Lazaro,48,317981,['jazz pop'],Maps and Clouds,0.684,0.468,1,0,-10.083,0.0465,0.606,2.39e-05,0.322,0.487,115.885,160603,4,4eMIZNb3qBMQXkfwCaA31H,spotify:album:0QBApyNBeYCKPGDWRbJotZ
4f6z8wVY1zG1PFdGjUVo0X,Drums (Feat. Kim Petras) - Tita Lau & James Hype Remix,34,pop,James Hype,69,345965,"['deep groove house', 'house', 'pop dance', 'uk dance']",Drums (Feat. Kim Petras) [Tita Lau & James Hype Remix],0.756,0.96,1,1,-7.851,0.0518,0.00388,0.646,0.052,0.782,129.997,158077,4,43BxCL6t4c73BQnIJtry5v,spotify:album:7bxEdkC6yRnuMXlLQsyOQ3
3N3wGSQfIRNxUZOsbfV384,شوبخ (Shuwaiekh) + تبين عيني (Tabeen Ayni) - Live in Bahrain,33,pop,André Rieu,61,1183772,"['easy listening', 'operatic pop', 'pop violin']",شوبخ (Shuwaiekh) + تبين عيني (Tabeen Ayni) [Live in Bahrain],0.239,0.813,0,1,-7.117,0.0691,0.585,0.0,0.842,0.263,148.281,538301,3,3hJv5p2HwekJysNB2NDnEC,spotify:album:1WHXWlqD6PezF1Hzi7excr
2rQgwJUT8zzyJzOqpxbzme,Just You and Me,34,pop,Sophie Chen,43,28219,"['taiwan pop', 'taiwan singer-songwriter']",Just You and Me,0.576,0.594,6,1,-5.135,0.0327,0.275,0.0,0.218,0.524,133.064,241804,4,2DIegoHjgAlIc6HYGGbu4h,spotify:album:6Dmyr1ZYRGJ3F46F4hmJxy
6rO9sESdaysbQ3w3LLdBUA,Higher And Higher,16,pop,Switch,44,33906,"['ccm', 'cedm', 'christian pop']",Symphony (Deluxe Edition),0.698,0.792,4,1,-4.162,0.0513,0.0158,0.0,0.0772,0.641,92.984,188817,4,67xUUajI1dXaeY4e4ouwEN,spotify:album:3DXs5BdYeUvolvS87Hr99V
2ASIg46Ff7TnwRoVIV4Uqr,Cottonwoods,22,pop,Andrea von Kampen,39,30973,['pop folk'],Sister Moon,0.512,0.333,7,1,-11.163,0.0278,0.791,0.000136,0.222,0.282,85.784,191200,4,6ps9u0MZquDDBReh8XuBeY,spotify:album:24xlNlPvcR1JLo72OImkAK
1IQaDSwZmiYMwbUgKtfdvf,BONNIE & CLYDE,23,pop,WESLEY,32,13602,['teen pop'],BONNIE & CLYDE,0.669,0.812,11,1,-5.567,0.0343,0.0586,0.0,0.34,0.93,91.951,123178,4,1XYpi8swds1ve699iHIuXL,spotify:album:6ckGGApuH20Axikiz6hRQp
0BePvgv5BqYW0ZtVQHotWF,Vivaldi (and 74 musicians),42,pop,Thylacine,48,153128,"['french indie pop', 'french indietronica', 'new french touch']",and 74 musicians,0.335,0.649,5,0,-7.21,0.0451,0.443,0.744,0.139,0.33,144.76,200760,4,5If5Tdg66Q5X3L57G7A6Pn,spotify:album:3kH3y6hyAkxB0PMqH2o2MB
4bJSXWrGftb0ud2wbPWcL5,Skull And Bones,23,pop,Doja Cat,85,29514743,"['dance pop', 'pop']",Scarlet 2 CLAUDE,0.61,0.689,11,0,-6.111,0.123,0.115,3.05e-05,0.132,0.521,84.898,248440,4,5cj0lLjcoR7YOSnhnX0Po5,spotify:album:5ld8AehXSVAgINhNRu5Tey
12oiTym9pSzDumpPCHSOVj,Adoration Song - Live,30,pop,Mark & Sarah Tillman,38,5850,"['ambient worship', 'anthem worship', 'christian indie folk', 'pop worship']",Adoration Song (Live),0.447,0.227,10,1,-11.796,0.0311,0.852,0.0,0.0964,0.154,70.22,355000,4,4GdeUL15baI90obDfYOvqX,spotify:album:6lu6V6pmNiia5Zu5U0ta3o
0wtRemsZKairByrQ5ftCjJ,D.Y.T,32,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.443,0.649,1,1,-4.339,0.0616,0.0199,0.0,0.251,0.218,130.05,200777,4,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
6ONkumBnMtOt6eN1MS544u,pretty lies and time machines,29,pop,LULLANAS,38,12823,['folk-pop'],pretty lies and time machines,0.579,0.477,8,1,-8.826,0.0323,0.863,3.51e-05,0.0918,0.198,87.988,177536,4,3b8jXMWK6VSV8FlQ4hbVkd,spotify:album:7jE4suYzlqw8JQsS6r2uZC
73WlXchqDXILq2Kob2Lpuw,YEAH!,28,pop,Between You & Me,42,61497,"['anthem emo', 'aussie emo', 'easycore', 'pop punk']",Kill My Vibe,0.547,0.891,7,1,-3.323,0.0355,0.000659,0.0,0.48,0.7,128.006,182912,4,1P1y4wp6V0CwjhGcXPKgAu,spotify:album:2cHTrXqBuuyUNEfwxpoy5A
6e8SZUfjueYTdgylNsvWI8,Your Worst Song is Your Greatest Hit,21,pop,"The Reds, Pinks and Purples",32,10185,['modern jangle pop'],Unwishing Well,0.423,0.602,8,1,-11.447,0.0398,0.731,0.302,0.164,0.562,123.905,233357,4,5onPoueRGS17tA2CcceUiz,spotify:album:1Ag5x5PJWecoiZV2r6RTex
65O89pZFy6JhVcfomPuJ1s,LAP DANCE (feat. Side Baby & Pyrex),67,pop,Tony Effe,74,543763,"['italian hip hop', 'italian pop', 'trap italiana']",ICON,0.848,0.719,9,0,-4.677,0.244,0.0509,0.000135,0.0977,0.469,104.993,163841,4,6CKch2otN4SPznHf9ms5JF,spotify:album:0zGirhBBoAjHz8t37u1IRW
3awQQCXm0uy1Ge4jEfLW98,Brick by Brick,32,pop,Drew Holcomb,43,28909,"['acoustic pop', 'indiecoustica']",Brick by Brick,0.565,0.36,9,1,-8.103,0.0304,0.548,0.0,0.104,0.308,123.758,228400,4,0Obcl00RkSejk0z0m4vUwT,spotify:album:79MQIioAneWGHvcFHvbtYz
4lMXQIWYWR0IyO7bIEnMf6,"Та, что делает больно",45,pop,Artik & Asti,52,1048773,['russian pop'],Качели,0.693,0.732,5,0,-4.641,0.0326,0.0124,1.38e-06,0.457,0.506,110.079,201273,4,4ywf1iH1ruKEcfpCgfJvyA,spotify:album:0tOiGxxhSJhrsL56b5V8Ta
0m0OkoIhkWKX8HpUMesXAe,Reciprocate,32,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.515,0.764,1,0,-5.147,0.361,0.269,0.0,0.0782,0.873,148.297,173568,4,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
4fuCS3WknYCG5jYxErkhYV,Make Me Wanna Smoke,33,pop,Runaway June,36,128289,"['contemporary country', 'country pop', 'country road']","Smoke, Wine & Whiskey",0.575,0.905,4,1,-4.158,0.0346,0.00786,0.0,0.344,0.739,90.006,176213,4,7yPbJOX7olhT3ynAyuj3Zl,spotify:album:46Gr2IyUZrqMQmzb1anM9o
1ExAra7TXBJvC9kK6ZjDGt,Lovers In A Past Life (with Rag'n'Bone Man),50,pop,Calvin Harris,84,22499886,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",Lovers In A Past Life (with Rag'n'Bone Man) [Acoustic],0.752,0.793,9,0,-3.871,0.0423,0.0713,1.71e-05,0.135,0.725,129.992,160650,4,7CajNmpbOovFoOoasH2HaY,spotify:album:69qYAZY38cFMWCp3KbcvH4
6HpoPl6bf1mNlR6vQavcCd,Brega Apaixonado - Ao Vivo,51,pop,Vini & Lucas,39,3243,['sertanejo pop'],"Daquele Jeito, Vol.2 (Ao Vivo)",0.706,0.891,5,1,-4.05,0.0439,0.159,0.0,0.833,0.848,154.018,150027,4,0oV3e0s6fk8CsTP1txxPMs,spotify:album:3LzFbW2GY0UPmQx6bFR6TU
7HtmgI74T03NQVAFuI0NWw,Dead Stars in your Eyes,20,pop,"The Reds, Pinks and Purples",32,10185,['modern jangle pop'],Unwishing Well,0.386,0.583,4,1,-11.384,0.0302,0.46,0.0652,0.126,0.539,82.007,162723,4,5onPoueRGS17tA2CcceUiz,spotify:album:1Ag5x5PJWecoiZV2r6RTex
0JRWykLjw0PfSSNBlTJ0k9,Nothing Between the Lines At All,20,pop,"The Reds, Pinks and Purples",32,10185,['modern jangle pop'],Unwishing Well,0.507,0.489,4,1,-11.833,0.0291,0.741,0.0996,0.167,0.692,130.085,149814,4,5onPoueRGS17tA2CcceUiz,spotify:album:1Ag5x5PJWecoiZV2r6RTex
4SSlVvydQxKVB3GEQiHWeW,All I Wanted - Acoustic,21,pop,Andie Case,37,83712,['channel pop'],All I Wanted (Acoustic),0.341,0.199,6,0,-11.673,0.034,0.909,1.12e-06,0.126,0.172,134.735,199333,4,4LtnUsI4DvVDN9U6Yqr8Mh,spotify:album:0fwKdd0UM41eX9nMK7B8aM
7xeZlFaLvwRWvaMxf5DapI,Anchor (Tritonia 464) [Tritonal Throwback] - Lush & Simon Remix,29,pop,Tritonal,50,229038,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'progressive trance']",Tritonia 464,0.493,0.77,5,0,-6.692,0.0351,0.00699,0.0,0.603,0.189,127.996,213750,4,521qvhdobR0GzhvU6TFw76,spotify:album:0RDgaxfWzoveD8BKecXvWC
6nAvfX95tDniO0CvctHnIf,Spring has come (with Yang Da-Il),44,pop,Kim Jong Kook,43,110742,['korean pop'],Spring has come (with Yang Da-Il),0.558,0.542,5,1,-5.047,0.0334,0.75,0.0,0.0732,0.468,72.857,198147,4,60YNqzrSj7rJkuqHkpHPqG,spotify:album:4MrFofkylk5sPpDUoO8IMl
3fwMbqUEH5U2jgOLq0Pfj3,Not Yet,36,pop,Andreas Moe,37,27254,"['swedish indie pop', 'swedish singer-songwriter']",Not Yet,0.643,0.791,0,1,-6.913,0.0392,0.0169,0.0,0.0601,0.824,148.039,188900,4,5kW2ng5av985BfqrOMRpk0,spotify:album:0UAfkJm7kBBQqWYCX5ZVDv
5JZPzqVyOVUhZzLixoiy7M,In Lieu Of Flowers,25,pop,Aaron West and The Roaring Twenties,43,40266,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",Alone At St. Luke's,0.551,0.751,1,0,-3.956,0.0429,0.0107,1.17e-05,0.138,0.381,107.52,265045,4,59cc2f0IvGu6YVEtY4cS0p,spotify:album:6ILU1s1OVzhQticivSVqYb
7lTWTesY1sXVIYjJaCoyIy,Mashup: Hoa Nở Không Màu & Bông Hoa Đẹp Nhất,41,pop,Thu Phương,34,32350,"['v-pop', 'vietnamese pop']",Mashup: Hoa Nở Không Màu & Bông Hoa Đẹp Nhất,0.571,0.718,2,0,-5.776,0.0451,0.0487,0.0,0.0574,0.204,87.941,285260,4,3LsIDqxwDjcEKbK3D1IrDk,spotify:album:7pAK1iJrMvvPfZmjGRjddp
5Fe5PbzxeP8d8edSisAsqk,PARADISO (feat. chiello & Tedua),59,pop,Mahmood,68,1333801,"['italian adult pop', 'italian pop']",NEI LETTI DEGLI ALTRI,0.683,0.593,2,1,-6.294,0.0548,0.226,0.0,0.128,0.272,93.928,182787,4,06nvjg4wBANK6DCHjqtPNd,spotify:album:5uYRRiyE4BsOIIeu3y1o1F
69AbhdX17XDrF1GmxQMDpV,Înapoi în viitor,48,pop,The Motans,48,414110,['romanian pop'],Înapoi în viitor,0.777,0.631,5,1,-5.596,0.133,0.12,0.0,0.104,0.671,143.91,165000,4,05qpk4JDcLSFNJSsPIZ8Ye,spotify:album:5bpjdw1rPfQi1ttBvZtDv8
1LsPTFvSDQAOXGtSCvZkbk,Balcão de Madeira - Ao Vivo,56,pop,Fernando & Sorocaba,63,4541773,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Na Pescaria (Ao Vivo),0.453,0.717,0,1,-5.339,0.0355,0.577,0.0,0.88,0.674,164.147,178347,4,1oSgjdbgLYULVmEBojPRw8,spotify:album:0AQQPtrEvflopDSYvkWo5Q
4rcOr7rrdAN5Q2GnB9nsdQ,Techno Cobra,52,pop,Raaban,53,405518,"['deep pop edm', 'nordic house']",Techno Cobra,0.68,0.699,1,0,-7.253,0.132,0.106,0.00216,0.0856,0.0446,128.021,204375,4,4cSYNpczcvTUpnPMFDLsIc,spotify:album:3O6bgVnLyDXX318VWfCQIx
44qT3fUHhmnR7oNeH6JgUp,THE ONE AND ONLY,15,pop,Christian Nuckels,17,356,['pop worship'],AWAKEN REVIVAL,0.468,0.818,9,1,-5.19,0.0537,0.00453,2.54e-06,0.231,0.24,77.956,216656,4,7giUc7RylYuIcSpeQLHUSQ,spotify:album:3G0Bnf9R6vfBNebqHeLD7E
0jGQw86k3XlnjgMPLC1hKa,Too Fun (Remix),33,pop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.688,0.818,1,1,-5.033,0.287,0.00404,0.0,0.424,0.549,118.073,231595,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
7yKxSD74DKFOgRn5GTQWvd,Wholly & Completely - Live,25,pop,KXC,34,9807,"['anthem worship', 'pop worship', 'uk worship', 'worship']",Wholly & Completely (Live),0.34,0.507,6,1,-8.711,0.0357,0.0104,0.0,0.406,0.138,135.982,576040,4,4IRzqqB9lt9kxz86QP0kpO,spotify:album:4qx8Tgt1SRz2NgHKptsFVC
35R0NU4XLZiOF8r9oEu0ej,Pago Até a Gasolina - Ao Vivo,56,pop,Lucas & Higor,42,6866,['sertanejo pop'],Pago Até a Gasolina,0.646,0.942,5,1,-1.67,0.128,0.523,0.0,0.353,0.589,136.002,162677,4,5VZd327ttMeMCOBfNHged8,spotify:album:5IFlOQhhG1n5YINfpWaS5I
0NHpOPip063sDVpfGw9o8x,Nevermind,27,pop,Between You & Me,42,61497,"['anthem emo', 'aussie emo', 'easycore', 'pop punk']",Kill My Vibe,0.357,0.934,9,1,-3.801,0.147,0.0291,0.0,0.444,0.685,190.031,179312,4,1P1y4wp6V0CwjhGcXPKgAu,spotify:album:2cHTrXqBuuyUNEfwxpoy5A
5ZhN0lrTS3bgZXjBGtFbbg,Me & U,33,pop,Bhalwaan,47,130815,"['punjabi hip hop', 'punjabi pop']",Lost,0.573,0.513,8,0,-9.457,0.353,0.382,0.0,0.108,0.669,93.591,135758,4,0B6Y4zlto5DbCaU6eNLvXi,spotify:album:5VBX2qQOhQmIoOTM5OKii9
3O0lp8jaOUPCLMmZbjG5cX,300 Celular - Ao Vivo,55,pop,João Bosco & Vinicius,63,2958565,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",300 Celular (Ao Vivo),0.593,0.842,11,1,-3.154,0.121,0.407,0.0,0.993,0.61,105.74,171472,4,7zIRO89G0FBAQtGMHO1Wa0,spotify:album:3QEbt98fKwWm5awpjlEYXV
3yLUMu4hdxGA7g0yOEWeF1,Dreamteam,31,pop,Galantis,70,3330232,"['dance pop', 'edm', 'pop', 'pop dance']","One, Two, & 3",0.726,0.928,9,1,-3.365,0.0532,0.0416,3.1e-06,0.246,0.584,127.94,181313,4,4sTQVOfp9vEMCemLw50sbu,spotify:album:1vQWQX4pHIp1c1QSntHZrn
3EINwO9i9YXMchsdhPHXtd,no more you and i,33,pop,Aziz Hedra,60,184634,['indonesian pop'],Lesson,0.464,0.342,11,1,-9.769,0.0324,0.662,0.0,0.231,0.199,110.822,200360,3,6ygKuZFz2sRggPZRaLHVHD,spotify:album:2WYZVN2DU9dOpZGKjfIzh9
4McR6kiS7AoseP3zpcUfUa,now & then,27,pop,Florence Sinclair,27,3842,['hypnagogic pop'],now & then,0.435,0.805,0,0,-7.348,0.303,0.437,1.16e-05,0.185,0.585,102.637,116078,5,1zIrnPKywoksAoyOuTDL2W,spotify:album:7ER0ZPWDUqEK2L42OLaQL3
4u7UZpzZzyfx6DUfySqnos,Andare via (feat. Shari),53,pop,Mostro,55,408708,"['italian hip hop', 'italian pop']",Andare via (feat. Shari),0.584,0.612,10,0,-7.675,0.291,0.644,0.000221,0.553,0.248,148.11,163302,4,5dPBeuSKtu5vLz1Et8YSVv,spotify:album:0jsJnqPIcIGiNJwY9J19rK
45xdj9UMQmktwoHPJ49IR3,Khoshgele Mahalamoon,12,pop,Andy,38,30849,"['classic persian pop', 'persian pop']",Andy,0.641,0.903,2,1,-7.77,0.0362,0.109,0.000184,0.124,0.72,123.387,333707,3,6I5D7GelDj9EwRvLmqW3Ct,spotify:album:2yLhQF3v8HmNdj7BQYFevI
5MQJTyc2JyDhZuYPDYJ38o,Yeh Roozi Tangeh Ghoroobe Asemoon,13,pop,Andy,38,30849,"['classic persian pop', 'persian pop']",Andy,0.39,0.817,4,0,-10.413,0.0414,0.0272,2.03e-05,0.0404,0.953,122.359,331773,4,6I5D7GelDj9EwRvLmqW3Ct,spotify:album:2yLhQF3v8HmNdj7BQYFevI
2dBRyrrmALK6p9iRoDjEIr,Duvido que Tem Coração - Ao Vivo,44,pop,Vini & Lucas,39,3243,['sertanejo pop'],"Daquele Jeito, Vol.2 (Ao Vivo)",0.707,0.86,3,0,-3.991,0.141,0.221,0.0,0.702,0.894,160.155,154917,4,0oV3e0s6fk8CsTP1txxPMs,spotify:album:3LzFbW2GY0UPmQx6bFR6TU
1ViTBXhnVPCQaaNZMKopsd,Your Mind (Interlude),31,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.507,0.534,2,1,-6.326,0.0635,0.449,0.0,0.108,0.0607,127.173,103636,4,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
