track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
4tT222l9PlUiyR03jDA6hm,This One For (feat. BigWalkDog & Money Man),7,hip-hop,Ralo,33,174013,"['atl trap', 'memphis hip hop']",This One For (feat. BigWalkDog & Money Man),0.604,0.692,5,0,-5.754,0.341,0.0125,0.0,0.297,0.318,151.125,166093,4,6Z99p0M73gzZSHQ1FlonCi,spotify:album:4MnJQOF32DXcxum0TmnBCH
0IHr6nIPUuahYNbnBm5IwK,Go Fast (feat. Vega),52,hip-hop,Celo & Abdi,55,394994,['german hip hop'],Go Fast (feat. Vega),0.723,0.719,7,1,-4.691,0.382,0.231,0.0,0.0882,0.48,93.824,209362,4,48Fq6GV3S6on56TxSBu5NO,spotify:album:0RB4FiJPWncjQdU421e868
3DDsczzx083gT3oF5XueKL,WTF,16,hip-hop,Church & AP,32,12430,['nz hip hop'],WTF,0.767,0.715,1,1,-8.371,0.0826,0.193,0.000117,0.271,0.466,129.992,151750,4,0RUqlEJMEe0g9g1tNOro7Z,spotify:album:4PKlgUacdBKvbQc6DMo38Y
59mS94E4Pgy1HdJunzP13B,Praise God,18,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.432,0.596,8,1,-5.021,0.188,0.00157,0.0,0.225,0.152,82.01,194720,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
4jmQxcioYM6V7sii5x5aEo,Too Fun,16,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.693,0.803,1,0,-5.163,0.271,0.00248,0.0,0.488,0.57,117.972,207458,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
1Tspyve5T5qBvF8VFi6be4,Back In Style (Interlude),18,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.519,0.455,6,1,-10.075,0.133,0.212,0.00186,0.111,0.0631,94.223,168384,3,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
5mDyPtG5yJ0TGjOIY222rn,"Nevada (feat. MezzoSangue, Shari & Nayt)",52,hip-hop,3D,59,17409,['italian hip hop'],Empirìa,0.496,0.714,9,0,-5.937,0.397,0.358,0.0,0.0913,0.337,168.819,174280,4,5K92J8NwWAlu6fRN2uoHVN,spotify:album:0irkb7wotrRBuz0iDoj44q
6rO8A9Eg52gSwz87Zf0fBS,Android 17,0,hip-hop,Glokk House R32k,7,516,['south carolina hip hop'],R32K,0.608,0.483,3,0,-13.864,0.459,0.517,0.0,0.0817,0.358,152.367,130920,4,7BeS3Pm2nxUAEDc1yvxt7X,spotify:album:5PQC84p65ndECGbK3MejHy
6jyfSGNzvuEyVqIElUIv5z,Tán Gái 202 & 101 Mashup (Onionn. Remix) (live from GENfest 23),32,hip-hop,Low G,58,1195958,['vietnamese hip hop'],Low G (live from GENfest 23),0.572,0.817,1,0,-11.92,0.223,0.315,0.0,0.206,0.42,147.084,230974,4,6TITnFVRcl0AcZ4syE7Toe,spotify:album:3fcl86ADbtIA0u9GPPX9kr
0JtgmNzA08YnsJfLuQJFOF,Can't Call It,9,hip-hop,Joe Green,27,11032,"['atl trap', 'memphis hip hop']",Trench Baby,0.809,0.653,5,0,-7.104,0.384,0.00395,0.0,0.08,0.638,149.885,109381,4,4o0MZLHdNwuKOkVEPqm2Je,spotify:album:2uWkHlavu1O1d654OtRaNT
3FiSwiJerU1l3MxUpPYak8,"Ambientalista (feat. Dani Faiv, MadMan & Vegas Jones)",52,hip-hop,3D,59,17409,['italian hip hop'],Empirìa,0.875,0.707,2,1,-6.105,0.219,0.428,0.0,0.349,0.845,140.061,186000,4,5K92J8NwWAlu6fRN2uoHVN,spotify:album:0irkb7wotrRBuz0iDoj44q
1RAu1XcEOc1KtdGVTzq9qO,Thank U,21,hip-hop,Declaime,28,20358,['alternative hip hop'],Thank U,0.658,0.72,9,0,-7.188,0.332,0.233,0.0,0.0622,0.579,97.456,213214,4,0IWhrIU65vvKiggTlWKDZw,spotify:album:5z4MTvbEsHlUkJvSqlYxBa
4HYQDnUyxlgSBYinIWDqbR,BORITEGA,12,hip-hop,BoriRock,23,1563,"['boom bap', 'boston hip hop']",BOGEYS & OAKLEYS,0.513,0.901,1,1,-7.727,0.351,0.0673,0.0,0.181,0.601,99.4,115448,5,3KlJV8iotDsiPz2UGGHXeL,spotify:album:7KKpDGQCqZnV4eM2DsQOja
3oRTaeNVLqk78bgwsYIGFI,Want and See,17,hip-hop,Tsar Leo,16,5919,['malawian hip hop'],Want and See,0.577,0.476,6,0,-9.971,0.0761,0.285,4.4e-05,0.119,0.0866,118.988,162744,5,7JE8L81Lk7vGRv2aLK2dfF,spotify:album:36gMKxyqEOr2YQ9eoZ6zei
5zvh68IE1FLGBo8B9PrX0Q,Mujila - Tituba (Ainsi soit-elle),19,hip-hop,Baloji,31,28548,['belgian hip hop'],Omen (Music from and inspired by the motion picture),0.753,0.405,4,0,-10.537,0.177,0.387,2.49e-05,0.108,0.701,119.812,171400,4,5u45xl7D9HpJJvRo0joct8,spotify:album:4BrNfVRj31cLH2SHFExVzw
5AuvBq8MjJCOhIV1d7g4gd,Dollars & Champagne,22,hip-hop,Slim Dinero,29,23816,"['canadian hip hop', 'toronto rap']",Dollars & Champagne,0.684,0.521,5,0,-11.026,0.145,0.514,0.0,0.0961,0.517,147.871,165460,4,5M6PQwimbEZ46FXjsIcZxd,spotify:album:5XfGCGlpzgedPR6ISFmO9j
4USlDZPtTMXYeFkcf1kmP0,Love & Basketball,10,hip-hop,YL,26,5010,['drumless hip hop'],Don't Feed The Pigeons Deluxe,0.408,0.69,11,1,-10.935,0.236,0.808,0.0,0.161,0.505,69.166,133214,4,6wnMFZFfsoJCOH4lVl5hGr,spotify:album:5NWdRttasHpofODYnhW6iA
6odVSqeYu7cSYpm5eQfHPV,Not Allowed (feat. BabyFace Gunna),11,hip-hop,E MOZZY,35,41677,"['cali rap', 'sacramento hip hop']",Percs & Mad Dog,0.503,0.453,2,1,-14.905,0.407,0.109,0.0,0.146,0.651,118.718,215798,4,2PBl174x5RKc6Q5aAECeQs,spotify:album:0vXMcy2OGPKvO9xiDGSJFU
7abaGoWNY2x7h1TFbUltLY,Up Up & Away,20,hip-hop,PatricKxxLee,23,22998,"['south african hip hop', 'south african trap', 'south african underground rap']",Up Up & Away,0.683,0.371,2,0,-9.302,0.0308,0.771,4.54e-06,0.155,0.266,100.168,142850,4,5iFdCQifoUkuVGsZLTsNHP,spotify:album:1ng4Axv6ENDftW7QN1nNCv
0uGie3vkRCVFTtfFKJsHDK,Pockets Fat (feat. VoKillz & Da Wolf),10,hip-hop,M.C. Mack,29,15614,['memphis hip hop'],Sound of Vengeance: Pure Ana Volume 7,0.768,0.725,5,1,-9.045,0.279,0.0571,0.0,0.0881,0.666,160.023,277500,4,2MRkO7nyapejkugA9e2OUo,spotify:album:6RBGX3SVZa0Gd2IsFlJcND
6ljp3YSKK3pKu1Xl9QHsq2,Blackman (feat. C-Red & D. Lylez),10,hip-hop,Rhymefest,33,15254,"['alternative hip hop', 'chicago rap', 'soul flow']",James & Nikki: A Conversation,0.562,0.802,6,1,-6.709,0.399,0.642,0.0,0.142,0.292,87.132,265654,4,1SUFqa4aXxvMrGdOnqiMmR,spotify:album:4f2en5il15s0stKiemKdvk
5x0cNhk8MYQCB5CzotIaoT,Paper Soldiers (feat. Khujo Goodie & Caas Swift),11,hip-hop,Jon Connor,36,40155,['flint hip hop'],III,0.785,0.798,2,1,-6.039,0.334,0.055,0.0,0.374,0.476,149.035,201728,4,1F5zdoXcwIB9XSNfitdo7x,spotify:album:6cMHf8sxq21ODZonlrkM4G
2Zx2Dq8uhhtn7H0fdHOWji,Motivation (feat. Kg3 & Quawntay 'Bosco' Adams),10,hip-hop,Aubrey Omari,12,2408,['indie hip hop'],Welcome Back Soundtrack,0.727,0.854,11,0,-4.371,0.259,0.553,4.16e-06,0.368,0.409,98.074,281707,4,5TIaZt7mHlqaJImsFsXr7e,spotify:album:13TC7reMTgT2gJYra42gZp
6gW8NwbOjjEFv0Mt9hP1oi,EVA & TONY,22,hip-hop,nelick,42,99685,"['french hip hop', 'rap calme']",MON COEUR BAT,0.896,0.344,0,0,-11.6,0.113,0.429,0.00347,0.0842,0.466,128.007,142107,4,2W2NUrosOnwAI1hZIVbwit,spotify:album:5sF4IYBdhcVkgz2tiB7kYd
25qmTphmJmGgbIXGhiuFOW,Dead and Gone,5,hip-hop,II Tone,24,5639,['memphis hip hop'],Dead and Gone,0.84,0.707,11,1,-5.354,0.0805,0.193,0.0,0.788,0.822,135.01,156751,4,1XcaJZLayue2wv5axNkqJS,spotify:album:33IGVALNF75ikfAI3HZnjL
4dx9ftbS7Mqd8hpvPh6Bow,Harbingers,9,hip-hop,klwn cat,21,4447,['chill abstract hip hop'],Lived and Born,0.413,0.61,9,0,-5.132,0.12,0.079,0.0,0.149,0.123,67.553,288837,5,7GirYFMX5YRAyglHNq0odD,spotify:album:5sveylkdiKrGe2ihxHO66I
1fBlnSdPA5YUG5i1WPcjAb,All in the Wind / Further,9,hip-hop,klwn cat,21,4447,['chill abstract hip hop'],Lived and Born,0.493,0.65,11,0,-5.971,0.302,0.151,0.0,0.528,0.368,125.27,173947,3,7GirYFMX5YRAyglHNq0odD,spotify:album:5sveylkdiKrGe2ihxHO66I
1QPQLpWMUuDWQWzlU4SK1G,La guerra dei mondi (feat. Nayt & Danno),50,hip-hop,3D,59,17409,['italian hip hop'],Empirìa,0.662,0.871,2,1,-5.216,0.312,0.127,0.0,0.623,0.725,90.18,197987,4,5K92J8NwWAlu6fRN2uoHVN,spotify:album:0irkb7wotrRBuz0iDoj44q
5eHlxJpdEiJ2oYT1YdrlML,REGULA 2,26,hip-hop,OG Eastbull,40,112266,['italian hip hop'],Cel mai frumos show,0.652,0.557,9,1,-5.98,0.386,0.15,0.0,0.131,0.398,77.16,175385,4,754BJcKdHZH7tj9xFq3hHO,spotify:album:3jQEVnPOB9v5Dv7aWExx3b
0unjn7rOpEnCvpaviiXYxc,Laatste Trein,58,hip-hop,Siggy & D1ns,49,14146,['dutch hip hop'],Laatste Trein,0.827,0.651,6,0,-5.874,0.25,0.375,0.0,0.271,0.549,104.997,168000,4,7Hr9muVs27WNIcEqGVQGcm,spotify:album:3jeLXcKNuJuYeKKb43TnEG
3OiDxaneg05atZk3GAV490,"Deena, Snooki & Jwoww",38,hip-hop,Las Ninyas del Corro,42,37153,"['rap latina', 'spanish hip hop']",BITCHES IN BUSINESS,0.424,0.755,1,1,-7.72,0.135,0.105,0.364,0.211,0.704,163.99,215122,4,3Iv34TRi6TpQqxSctG7PKh,spotify:album:7h24MIZ4imA1PQ6AxRXZ11
1nOdsXKm31gDwVKNMsxBPC,Ups & Downs,5,hip-hop,Lil Tre,9,3619,['milwaukee hip hop'],"Day Shift, Vol.1",0.745,0.646,2,0,-7.51,0.15,0.023,0.0,0.124,0.158,179.962,117352,4,663lAwCWe00ml27OVHBYIB,spotify:album:0ulJEu1nS5T1GHbRNQM5nk
25m72KhnYc55RqyvE2bydZ,BAD BITCH (feat. Niky Savage),59,hip-hop,Side Baby,54,141895,"['italian hip hop', 'trap italiana']",BAD BITCH (feat. Niky Savage),0.577,0.585,9,1,-7.048,0.175,0.0233,0.0,0.0997,0.311,201.975,180000,4,6PXiPeUVFrlaC1n8511ijT,spotify:album:1LarPsLpKUptL4NOy71JnP
0O9ruizHgAtRUP5WLqGQdf,Back That Azz Up,22,hip-hop,JUVENILE,56,982171,"['bounce', 'crunk', 'dirty south rap', 'new orleans rap', 'southern hip hop', 'trap']",400 Degreez (Deluxe Edition),0.831,0.829,7,1,-4.826,0.153,0.0151,0.0,0.0791,0.465,95.816,265600,4,0rG0AZBscc8S8q1ahIsasI,spotify:album:6p86GCjZNdrqo21PWxF8jw
7I3f0tgAvtUSFnZJrrMqoG,SANGRE / AGUA (feat. Mick Jenkins & AMARAH),11,hip-hop,CJ Fly,43,93912,['underground hip hop'],PIRANHA DELUXE,0.507,0.761,2,0,-7.587,0.419,0.254,0.0,0.747,0.641,144.053,264373,4,41yEdWozNYEzA2RfgYQHgr,spotify:album:5oJX9Ygg9J3mOr9F5XDE5w
6dFVT1leMxeX5dV2SCyNS7,Closet,20,hip-hop,Frizzy P & Mr Cole,36,9767,['hip-hop experimental'],The Backroom Tape,0.823,0.714,1,1,-6.355,0.24,0.243,0.0,0.0824,0.565,91.089,153251,4,0wI3LzADu9herA70Ln81OU,spotify:album:32aiM2fFDyOQkXX7Sc82AF
5dUJxCMhKoK9yRWgqnDBV9,Garage,24,hip-hop,Frizzy P & Mr Cole,36,9767,['hip-hop experimental'],The Backroom Tape,0.819,0.555,0,1,-6.52,0.174,0.596,7.88e-06,0.0972,0.556,94.014,147567,4,0wI3LzADu9herA70Ln81OU,spotify:album:32aiM2fFDyOQkXX7Sc82AF
267WPtfCQlbwIPWWX3PJdd,Garden,21,hip-hop,Frizzy P & Mr Cole,36,9767,['hip-hop experimental'],The Backroom Tape,0.667,0.474,11,0,-11.817,0.305,0.493,0.000402,0.0959,0.165,89.523,183933,4,0wI3LzADu9herA70Ln81OU,spotify:album:32aiM2fFDyOQkXX7Sc82AF
0b2EpisxnGVbR6bHg0J1AQ,Fear and Loathing - Instrumental,5,hip-hop,Dope Knife,11,2290,['abstract hip hop'],War on Drugs (Beat Tape) [Instrumental],0.694,0.632,0,1,-9.299,0.0302,0.179,0.791,0.657,0.602,99.003,224000,4,1NuyIyXEUSZIMxj3WXDSeW,spotify:album:1eKOJ1aFcpG4Df6jMD3nGy
4HJwBPYyF6duS4cJUd7J1P,MIKE & ALI,25,hip-hop,Sikander Kahlon,51,89793,"['desi hip hop', 'punjabi hip hop']",MIKE & ALI,0.755,0.575,1,1,-6.085,0.32,0.0938,0.0,0.164,0.566,173.972,191394,4,08mu3VEvLCIWDq4t0NNoTN,spotify:album:1onEwYy090zocnzdpZoVBs
0sFLKrBjzE8Mj73XshGsTJ,Playground,23,hip-hop,Frizzy P & Mr Cole,36,9767,['hip-hop experimental'],The Backroom Tape,0.695,0.414,10,0,-8.845,0.121,0.767,0.00196,0.113,0.431,88.051,156871,4,0wI3LzADu9herA70Ln81OU,spotify:album:32aiM2fFDyOQkXX7Sc82AF
5Hi0wWHKJ1vB9Io3Lj8bHX,WZROK NA BUCIKI,50,hip-hop,Małach,49,117637,"['polish hip hop', 'rap uliczny']",WZROK NA BUCIKI,0.578,0.796,1,1,-3.586,0.302,0.1,0.0,0.131,0.607,90.283,230667,4,1s4U0KH826DemEVZgc4Iuu,spotify:album:20iQxelNxZujUxM8Oq132w
09yFCrT50qkIFU0Tyl2tAf,Oil and Water,1,hip-hop,King Locust,9,1243,['ohio hip hop'],Gorillas and Apes,0.636,0.723,1,1,-7.121,0.131,0.0405,0.0,0.0752,0.381,88.05,196380,4,5psthhSwazqGsjATV9bGDj,spotify:album:3kc3Jj6JyLstvjZtTKqcnF
253gYEyQhgloeXc47nc7Is,Game: The Epiphany (feat. Kaedi & JD Shane),8,hip-hop,Aubrey Omari,12,2408,['indie hip hop'],Welcome Back Soundtrack,0.564,0.554,5,1,-6.108,0.293,0.0165,0.135,0.111,0.309,171.912,184672,4,5TIaZt7mHlqaJImsFsXr7e,spotify:album:13TC7reMTgT2gJYra42gZp
7576a1TJ554JQGmvch8fzq,Warriors & Storytellers,35,hip-hop,Kobie Dee,37,35271,"['australian hip hop', 'australian indigenous hip hop', 'australian trap', 'australian underground hip hop']",Warriors & Storytellers,0.451,0.76,5,0,-5.162,0.351,0.271,0.0,0.09,0.491,98.47,192629,3,3hjzcsAgsPSXyF6zuAM4tO,spotify:album:1m0xrNgyNrmY45Xt5eDRIm
7pH50sSYhfVOX79B28cIFE,Bust Down,10,hip-hop,Joe Green,27,11032,"['atl trap', 'memphis hip hop']",Trench Baby,0.818,0.444,0,1,-10.358,0.221,0.113,0.0,0.077,0.349,143.974,123349,4,4o0MZLHdNwuKOkVEPqm2Je,spotify:album:2uWkHlavu1O1d654OtRaNT
4qaGPYl07RluYK4haURIJh,"Already Over (Live in Sydney) [feat. Stand Atlantic, Between You & Me, & Polaris]",17,hip-hop,Mike Shinoda,53,558505,['alternative hip hop'],Already Over Sessions EP,0.387,0.901,5,1,-2.815,0.0591,7.87e-05,0.0,0.393,0.354,149.933,161449,4,6xBZgSMsnKVmaAxzWEwMSD,spotify:album:2YAEgxOVHZY1lUKC4qPebV
4hyL6TAJQQz1KEfUm5Gxtl,DONE DID IT,25,hip-hop,Shy & DRS,30,1021,['scottish hip hop'],DONE DID IT,0.715,0.685,2,0,-5.836,0.271,0.31,0.0,0.0981,0.72,151.094,160848,4,5cKeS9mINwZyewpeBPPbtz,spotify:album:2SdYCMPnFVsTppo1mGVKFQ
4mRpDiOcIl43POVbqX9CgR,GET MONEY,25,hip-hop,Shy & DRS,30,1021,['scottish hip hop'],GET MONEY,0.952,0.547,1,0,-12.115,0.253,0.14,0.0,0.0641,0.851,106.058,142800,4,5cKeS9mINwZyewpeBPPbtz,spotify:album:0gB6K5yR53TfoZIgh97twu
7FEHeSfKqvp8ijJyzz1eyj,Toxic Minds (feat. AntsLive & joe unknown),25,hip-hop,BlazeYL,30,7611,['uk alternative hip hop'],Toxic Minds (feat. AntsLive & joe unknown),0.617,0.437,2,0,-13.263,0.36,0.541,0.0,0.129,0.804,140.09,184372,4,59fXT8REPhYypqMiXMxSKs,spotify:album:1x2QkSZThSYWcPW3er71wt
1jMWjaEvgGwYYsbXP3fXFO,Look at Me Now,9,hip-hop,TGE L Masi,9,190,['milwaukee hip hop'],Heart & Hustle,0.838,0.73,10,1,-7.794,0.319,0.0154,0.0,0.245,0.457,119.953,141060,5,5UGA6XTMYI8cvkwOLQfNWo,spotify:album:3mb9O7t3TjQl8oo3pNlzYs
4ewoOmWwYQWYrYd5pNatJe,100 Flessioni (feat. 167 Gang),54,hip-hop,Medy,59,278836,"['italian hip hop', 'trap italiana']",100 Flessioni (feat. 167 Gang),0.728,0.785,10,0,-5.189,0.112,0.0136,0.0,0.218,0.45,92.507,160865,4,3lbFUmlaNMa9ZVSabLlkhn,spotify:album:0w5YnUsi17DgMvDtR8lPEJ
5RAmhe6xTeeT2j4ioz867Z,Star (feat. Jaydon & Quada) - Live,16,hip-hop,Teejay,50,217885,"['dancehall', 'jamaican dancehall', 'jamaican hip hop', 'traphall', 'trinibad']",I AM CHIPPY (LIVE),0.502,0.427,4,0,-6.83,0.085,0.182,0.0,0.25,0.164,98.03,255300,4,30hElzuHCZ1qzCl364SHma,spotify:album:3FbfEDImlHI9hLBPyrVRUM
3kGDdzN8FgDjpWBgRLjDMe,100 Plus,3,hip-hop,Pce Bj,21,1718,['milwaukee hip hop'],Bag Chaser,0.649,0.505,11,0,-11.366,0.426,0.235,0.0,0.302,0.782,101.126,64598,4,3wmoKkGmeMC76IFr4pR3B0,spotify:album:0g50lqDlkbpM29eKrYscu4
4RyY1huRJPd9oXTBbLqGP3,W.H.Y.,15,hip-hop,Church & AP,32,12430,['nz hip hop'],POSTAL,0.846,0.67,5,0,-8.813,0.0923,0.211,2.4e-06,0.195,0.702,120.037,197633,4,0RUqlEJMEe0g9g1tNOro7Z,spotify:album:4vcokRs3TMvHwLUWo1OXsG
5ovJjgtKNCImGC4HZqnGnE,THRWN SIGNS,15,hip-hop,Church & AP,32,12430,['nz hip hop'],POSTAL,0.76,0.786,9,1,-5.526,0.235,0.0714,0.0271,0.318,0.414,150.008,170824,4,0RUqlEJMEe0g9g1tNOro7Z,spotify:album:4vcokRs3TMvHwLUWo1OXsG
50kvRbk8GLtPtgxoMeasSK,"Lad Mig Lande (feat. Gilli, KESI, Kimbo & Sivas)",55,hip-hop,Noah Carter,57,35395,"['danish hip hop', 'danish pop']",Noahs Ark,0.611,0.701,4,0,-5.962,0.11,0.0118,0.0,0.374,0.565,164.966,212280,4,2dfY7zXIP61MKHtD175hFp,spotify:album:4oExjnLMuvThxFs2UR80R8
4mDzZ2mhz9S7H0R25vAfLt,Into Your Arms,19,hip-hop,Witt Lowry,55,589254,"['deep underground hip hop', 'indie pop rap']",...alone and/or lonely,0.504,0.788,3,0,-4.113,0.214,0.0132,0.0,0.363,0.228,169.907,186022,4,5ghnxpW47ojtLHHyTLdxdY,spotify:album:7LRPxA6CanCH1pqzRaMFkh
7FWIpbdui2fXi54J0GJ6o6,GHOST & TOMMY,31,hip-hop,Scridge,46,403544,"['french hip hop', 'pop urbaine', 'r&b francais']",POWER,0.405,0.429,1,1,-11.497,0.206,0.394,2.4e-05,0.132,0.175,83.993,177311,4,6fYEeLBc96CguiLq9FPBQU,spotify:album:7evqrdGMYlXOOJi7Ozu1gs
2hXZOCiGBxqcRTC7nb9ToV,Alkohol & Blud,34,hip-hop,Krankšvester,34,25750,['croatian hip hop'],Dobri Dečki,0.682,0.806,6,1,-6.516,0.401,0.0365,1.61e-05,0.408,0.324,149.794,135950,4,1zbF0FJZTvtBmY47nzDwl2,spotify:album:7uswkWaUgkOICxcGA8lfiF
36OVZ3nX8wcnHhYU17f8QO,Flores y mentiras (feat. Rose Villain & Don Pero),44,hip-hop,Vale Lambo,55,287833,"['italian hip hop', 'rap napoletano']",Lamborghini a Via Marina,0.647,0.649,7,0,-5.936,0.142,0.351,0.0,0.19,0.384,183.989,219080,4,26OG4ryQ7oFAbUNAvYCOgn,spotify:album:2Q3U7ILYYVYLfvWrOLQJXp
3pdR6VbluQ7YHaOE9vf7K5,Documentary,18,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.648,0.767,4,0,-6.86,0.216,0.244,1.4e-06,0.126,0.338,149.963,249740,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
4KquoZ3Sl5Kv6TXn0Xwgtq,Money And Power,28,hip-hop,Rimzee,46,48715,['uk hip hop'],Money And Power,0.657,0.917,7,1,-3.438,0.359,0.0283,0.0,0.0883,0.394,91.929,171229,4,65QlWmtWjcK3CPBung0ATT,spotify:album:5fQExZIsBJ3kFnIlvcaZZV
6rxSfMfPCBzsrn1ocHBsWw,Dump Truck (Back It Up and Dump It) - CLUB,10,hip-hop,Kinfolk Thugs,47,2993,['memphis hip hop'],BACK TO BUSINESS,0.727,0.717,5,0,-5.194,0.14,0.128,0.0,0.105,0.801,139.773,277394,4,3HKeu1ODauzWmisaf17RBS,spotify:album:69HcbwVb4IgSaRBCCZEFJ2
4mw44F936YStTomTv233IF,Coloris,42,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.592,0.758,1,0,-5.586,0.0971,0.149,0.0,0.325,0.591,80.061,196720,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
5lx9r68VG5AMThRHzfhQEG,A minuit,45,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.67,0.676,0,0,-7.883,0.0376,0.387,0.0,0.247,0.855,151.975,133173,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
33i5cFekbtJ6SfWKAXmudB,Entre 4 murs,43,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.657,0.792,1,1,-3.891,0.243,0.299,0.0,0.19,0.791,92.299,155227,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
7o5ybw2th78Pd3AjhyRUGX,Ntabya Gang,12,hip-hop,Papa cyangwe,11,5700,['rwandan hip hop'],Live and Die,0.853,0.727,1,1,-5.954,0.159,0.0807,2.64e-06,0.105,0.334,110.002,159889,4,5gw4Q3SlH6GBv3e3yaEwjn,spotify:album:2seHRHLNwq93FJuPmMkW3s
6uuEuGm3sNPn5ODYk1612I,Ovadose,13,hip-hop,Papa cyangwe,11,5700,['rwandan hip hop'],Live and Die,0.597,0.857,5,0,-3.65,0.171,0.0871,0.0,0.477,0.496,96.175,205000,4,5gw4Q3SlH6GBv3e3yaEwjn,spotify:album:2seHRHLNwq93FJuPmMkW3s
010Rt48bW33dDE5Qs9rjmR,Incwi,14,hip-hop,Papa cyangwe,11,5700,['rwandan hip hop'],Live and Die,0.465,0.739,6,0,-5.271,0.213,0.328,0.0,0.151,0.834,92.959,199592,4,5gw4Q3SlH6GBv3e3yaEwjn,spotify:album:2seHRHLNwq93FJuPmMkW3s
5OgE7Hie9JveizEEnhpEQ3,Triste,45,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.515,0.686,8,0,-5.969,0.0651,0.0668,2.49e-06,0.453,0.239,121.945,191213,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
770mQu5x68LzvAiSr8scSA,808s & Rain,6,hip-hop,$ean Wire,17,57585,['boston hip hop'],808s & Rain,0.748,0.414,1,1,-12.121,0.133,0.562,5.27e-06,0.113,0.359,92.918,185861,4,6wmTMxyKDHCbnoxy4n66rb,spotify:album:3rGMqk2m9q9fcajQmEzCdq
0O7uohaudcR09yEUezO0P8,Amour & Peines,14,hip-hop,H 15,17,876,['armenian hip hop'],Amour & Peines,0.667,0.489,8,0,-9.829,0.167,0.452,0.0,0.1,0.609,177.918,177945,4,1zvUuXKp6BlCrSCKnf5KIF,spotify:album:4S7RxVieNKHygwu6S878C6
2VdU9o1uMgdrJu9cZIzI0Q,Blacks & Blues,8,hip-hop,Ruste Juxx,33,19060,"['boom bap', 'flick hop', 'hardcore hip hop']",Blacks & Blues,0.569,0.907,2,1,-4.706,0.437,0.428,0.0,0.367,0.602,83.977,129417,4,34jkD9MaYCGeY9V1zqDGEP,spotify:album:2Da90DViX7rGrFGgHSkUaw
7wfttrZ9fa0SfQj6MZnlsC,The American Dream,15,hip-hop,Rahn Harper,26,7378,['milwaukee hip hop'],Lovers & Enemies (Side A),0.646,0.664,7,1,-8.235,0.0523,0.166,0.0,0.115,0.439,74.991,176457,4,6BU0hZuNu0h7uHm5QTgyMo,spotify:album:5hzt1g5nX0SbG4GB7IHJNj
4xdDEbpfRmJzyrSxoVRlbp,Wisdom & Smoke,23,hip-hop,Unknown T,55,340857,['uk hip hop'],Blood Diamond,0.767,0.675,1,1,-9.246,0.302,0.132,5.49e-06,0.137,0.568,144.316,255493,4,3iAhNz3e31lBuXYOsqGsf3,spotify:album:4EAJ4fzh0NFMww9bP9mGtU
6nN2bhnkzdVWKXncrnM6aK,Tutte quelle volte (feat. Clementino & Brusco),46,hip-hop,3D,59,17409,['italian hip hop'],Empirìa,0.62,0.792,6,0,-5.399,0.424,0.391,0.0,0.0507,0.856,170.02,201173,4,5K92J8NwWAlu6fRN2uoHVN,spotify:album:0irkb7wotrRBuz0iDoj44q
1bWzv2TNJrRLE2L6w8qX2M,Bimba,53,hip-hop,Medy,59,278836,"['italian hip hop', 'trap italiana']",Bimba,0.69,0.58,5,0,-8.785,0.0647,0.038,0.0,0.221,0.376,80.007,159000,4,3lbFUmlaNMa9ZVSabLlkhn,spotify:album:4I52eMbRnqpUZPaBtkqgbR
